754,1.15408,0.0426804,0.0379271
755,1.15003,0.0457947,0.0391536
756,1.15404,0.045914,0.0366892
757,1.17882,0.0439987,0.0376764
758,1.15124,0.0461042,0.0384354
759,1.12465,0.0528854,0.0358116
760,1.15176,0.0423974,0.0377697
761,1.15493,0.0486662,0.0389146
762,1.19878,0.0483294,0.0384633
763,1.12177,0.043962,0.0374495
764,1.14902,0.0463442,0.0369149
765,1.15667,0.0447033,0.0379804
766,1.11395,0.0459961,0.0390888
767,1.14652,0.0443924,0.0399531
768,1.18691,0.0426979,0.0377604
769,1.17186,0.0482055,0.039316
770,1.20216,0.043474,0.0381636
771,1.17533,0.0415435,0.0375629
772,1.1737,0.0654715,0.0406308
773,1.17747,0.0463661,0.0392626
774,1.18179,0.0465491,0.0385866
775,1.21742,0.0478516,0.0393381
776,1.21261,0.0457397,0.0318582
777,1.86897,0.0492227,0.038825
778,1.35859,0.0502969,0.0662031
779,1.22897,0.0499076,0.0425918
780,1.3367,0.047291,0.0409667
781,1.23612,0.0535775,0.041274
782,1.22546,0.0606969,0.0398478
783,1.20802,0.0447229,0.0390383
784,1.22333,0.046514,0.039602
785,1.20882,0.0472777,0.0400611
786,1.20027,0.0444669,0.0384682
787,1.2533,0.0475451,0.0394701
788,1.17143,0.0434924,0.0373312
789,1.18809,0.044251,0.0463587
790,1.4633,0.0496608,0.0502722
791,1.33304,0.0448736,0.0396346
792,1.21739,0.0758018,0.0397854
793,1.21425,0.0429924,0.0386129
794,1.22406,0.0465126,0.039937
795,1.23157,0.0425736,0.0367421
796,1.19138,0.0444648,0.0377601
797,1.2172,0.0441731,0.0403513
798,1.2375,0.0635351,0.0395075
799,1.18502,0.0435832,0.0382003
800,1.20594,0.045525,0.0391688
801,1.22909,0.0464806,0.0371086
802,1.20409,0.0448092,0.0365175
803,1.21917,0.0498169,0.0409203
804,1.21611,0.0444938,0.036041
805,1.19334,0.049882,0.0400745
806,1.18125,0.0452246,0.0367357
807,1.23117,0.0492392,0.0382379
808,1.19989,0.0472463,0.0380149
809,1.25074,0.0494487,0.0400915
810,1.2043,0.0488062,0.0392086
811,1.24427,0.0487016,0.0359815
812,1.22018,0.0487365,0.0400714
813,1.23563,0.0477749,0.0392755
814,1.1871,0.0472125,0.0369742
815,1.22518,0.0492957,0.0378184
816,1.2046,0.0436998,0.0369902
817,1.21223,0.0464333,0.03588
818,1.21107,0.0455782,0.0376247
819,1.21218,0.0398413,0.0356349
820,1.20163,0.0444256,0.0370976
821,1.21867,0.0475067,0.0372789
822,1.20726,0.047826,0.0387032
823,1.38073,0.0450231,0.0366537
824,1.25661,0.0464345,0.0362816
825,1.19954,0.0470861,0.0380606
826,2.82686,0.0458705,0.0377107
827,1.22501,0.0487993,0.0391608
828,1.261,0.0487428,0.0397838
829,1.24358,0.0477021,0.0386755
830,1.41383,0.0478217,0.038347
831,2.97206,0.0452106,0.0380602
832,1.24581,0.04697,0.0376382
833,1.28866,0.0481092,0.0389916
834,1.61984,0.0463405,0.037789
835,3.21859,0.0465725,0.0381988
836,1.2668,0.0449103,0.0391376
837,1.96568,0.0460896,0.0362891
838,1.5638,0.0448914,0.0386802
839,1.57915,0.0482479,0.0383957
840,1.25999,0.0482881,0.0394405
841,1.26202,0.0612045,0.0391451
842,1.30198,0.048943,0.0417138
843,1.24181,0.0465718,0.0666311
844,1.7732,0.0490829,0.039231
845,1.27862,0.0474485,0.0361396
846,1.31451,0.0512069,0.0429894
847,1.3229,0.0521948,0.0422692
848,1.34589,0.0523726,0.0413455
849,1.36177,0.05253,0.0384664
850,1.26315,0.0487682,0.03858
851,1.29659,0.0466251,0.0354442
852,1.27759,0.0458486,0.0370657
853,1.26423,0.0467362,0.0384877
854,1.2555,0.0446639,0.0379192
855,1.26098,0.0481474,0.037269
856,1.25409,0.0465456,0.0384871
857,1.26496,0.0637188,0.0379697
858,1.28238,0.0430117,0.0364277
859,1.30797,0.0483399,0.0385634
860,1.27827,0.0476826,0.0394326
861,1.28593,0.0479222,0.0391707
862,1.31656,0.0443295,0.0367715
863,1.25657,0.0466605,0.0392306
864,1.27877,0.0439641,0.0369375
865,1.46412,0.0469919,0.0383769
866,1.28044,0.0454411,0.0381363
867,1.29842,0.0442722,0.0374521
868,1.2723,0.0471578,0.0396728
869,1.33728,0.142153,0.0373337
870,1.3064,0.0499931,0.0394586
871,1.31965,0.0481401,0.0400918
872,1.32862,0.0444713,0.037367
873,1.34795,0.045953,0.0377858
874,1.27897,0.0457838,0.0377002
875,1.29344,0.0459166,0.0383029
876,1.31219,0.0444989,0.0376244
877,1.32527,0.0491243,0.0385063
878,1.34069,0.0454237,0.0382779
879,1.29687,0.0458362,0.0375461
880,1.30223,0.0460716,0.0378443
881,1.32963,0.0475948,0.0384234
882,1.32452,0.0453288,0.0363968
883,1.32273,0.0513873,0.042598
884,1.3241,0.0464514,0.0364423
885,1.31768,0.0466395,0.0390384
886,1.31911,0.0482269,0.0404165
887,1.30962,0.0469628,0.0353495
888,1.32338,0.0473795,0.0385101
889,1.33532,0.0470124,0.0393903
890,1.38824,0.0436483,0.0376697
891,1.32083,0.0438047,0.0378698
892,1.31029,0.045815,0.0378128
893,1.34342,0.0520224,0.0386596
894,1.35309,0.0446208,0.0367785
895,1.29299,0.0498659,0.0395263
896,1.3408,0.044942,0.0371596
897,1.32749,0.0476644,0.0384214
898,1.37239,0.0485935,0.0393029
899,1.33876,0.0455406,0.0351068
900,1.35196,0.0450444,0.0378467
901,1.35938,0.0474084,0.0361254
902,1.33692,0.0472949,0.037041
903,1.42212,0.0530698,0.0397054
904,1.32103,0.0483341,0.0370708
905,1.35629,0.0479359,0.0370177
906,1.33772,0.0467693,0.0368786
907,1.36159,0.0505424,0.0368997
908,1.34173,0.050543,0.036098
909,1.34693,0.0502244,0.0380297
910,1.33445,0.0489022,0.0377033
911,1.38327,0.0462119,0.0353644
912,1.35781,0.0488914,0.0388761
913,1.36617,0.0512212,0.0387809
914,1.41459,0.0517823,0.0398764
915,1.42356,0.0506514,0.0356656
916,1.36194,0.0491976,0.0380469
917,1.35963,0.049494,0.0383053
918,1.36183,0.0493235,0.0384924
919,1.35752,0.0499304,0.0366061
920,1.36542,0.0500641,0.0361109
921,1.36006,0.0511922,0.0405071
922,1.38626,0.0506974,0.0401247
923,1.43773,0.0503608,0.0390802
924,1.3573,0.048711,0.0373658
925,1.73926,0.0583319,0.0419178
926,1.37471,0.0492257,0.0388812
927,1.37199,0.0502298,0.0391931
928,1.68443,0.0475851,0.0382284
929,1.36626,0.0492487,0.0389882
930,1.36329,0.0491559,0.0382484
931,1.3525,0.0480161,0.0354071
932,1.34548,0.0476652,0.0357704
933,1.37397,0.0770922,0.039105
934,1.38038,0.0476263,0.036227
935,1.40494,0.0466107,0.0377551
936,1.38847,0.0497382,0.0398515
937,1.44277,0.0554995,0.0419808
938,1.44345,0.0474648,0.0360661
939,1.38061,0.0479617,0.0611544
940,1.38398,0.0461883,0.0359521
941,1.40973,0.0506408,0.0360701
942,1.3731,0.0476316,0.0362335
943,1.36685,0.0481845,0.0384146
944,1.38349,0.0454301,0.0379036
945,1.37341,0.0474508,0.0365619
946,1.39768,0.0489905,0.0388837
947,1.3714,0.0485428,0.0513189
948,1.38442,0.0458249,0.0356118
949,1.45755,0.0452244,0.0360969
950,1.40052,0.0617063,0.0361842
951,1.42973,0.046653,0.036204
952,1.45022,0.0492206,0.039395
953,1.40035,0.0643599,0.0388846
954,1.3868,0.0476803,0.037934
955,1.40347,0.0497435,0.0390953
956,1.45547,0.0483117,0.038932
957,1.40424,0.0466029,0.037908
958,1.41424,0.0485157,0.0381733
959,1.42562,0.0453493,0.0377112
960,1.43302,0.049349,0.0366198
961,1.40012,0.0486982,0.0433923
962,1.45919,0.051027,0.0389127
963,1.39983,0.0711848,0.0375639
964,1.41107,0.0491432,0.0389305
965,1.45403,0.0494642,0.0413554
966,1.43881,0.0486936,0.0364503
967,1.41712,0.0483464,0.0377073
968,1.41884,0.0476921,0.0379287
969,1.46323,0.0468442,0.0360464
970,1.4118,0.0461402,0.0357701
971,1.40348,0.046484,0.038102
972,1.47805,0.0460093,0.0353117
973,1.45252,0.0487153,0.0383289
974,1.42273,0.0522628,0.0393142
975,1.42702,0.0485138,0.0374533
976,1.47137,0.0467807,0.0355205
977,1.44078,0.0473449,0.0372979
978,1.39561,0.0476237,0.0372546
979,1.42033,0.0461073,0.0356701
980,1.44327,0.0469551,0.0356214
981,4.81424,0.0482538,0.0387778
982,3.54534,0.0461395,0.0365122
983,3.48853,0.044177,0.0357711
984,3.48343,0.0490833,0.0385894
985,3.56651,0.047133,0.038269
986,2.0963,0.121517,0.0346126
987,1.93203,0.0576535,0.037692
988,1.45833,0.0475698,0.0495709
989,1.48983,0.0454358,0.0372649
990,3.98283,0.059802,0.0379525
991,1.98421,0.0442876,0.0438204
992,1.70811,0.0554667,0.0447984
993,1.60449,0.0459627,0.0354783
994,3.86585,0.0500674,0.0356207
995,1.45219,0.0467226,0.038007
996,4.03965,0.0573273,0.0454548
997,1.51924,0.0444253,0.0352337
998,1.52204,0.0486162,0.0376082
999,1.5455,0.0481752,0.0374454
1000,1.56336,0.04779,0.037044
1001,1.50722,0.047958,0.0355365
1002,1.51287,0.0522166,0.0346148
1003,3.10531,0.0521216,0.0373629
1004,1.98432,0.0477151,0.0323167
1005,1.6455,0.0508766,0.0466587
1006,2.43096,0.0547346,0.0441918
1007,1.53966,0.0525154,0.0382075
1008,1.7751,0.0682381,0.0387083
1009,1.76198,0.0591437,0.0367443
1010,1.52862,0.0495337,0.0730406
1011,1.59083,0.0536934,0.0579624
1012,1.51105,0.047919,0.0381334
1013,1.53194,0.0484521,0.0359161
1014,2.56893,0.047856,0.0582505
1015,1.86751,0.0529675,0.0351754
1016,1.59908,0.0509154,0.104887
1017,1.65933,0.0515516,0.0379331
1018,1.83102,0.0468615,0.0375285
1019,1.64177,0.0521904,0.0380873
1020,1.67112,0.0687824,0.0551775
1021,1.75758,0.0616347,0.0495632
1022,1.63255,0.0561791,0.0457847
1023,1.48418,0.0455767,0.0342493
1024,1.47147,0.046291,0.0333809
1025,1.61819,0.253696,0.0386966
1026,1.74115,0.0592904,0.0454045
1027,1.79703,0.0510399,0.0403564
1028,1.84106,0.0468298,0.0394105
1029,1.53503,0.0503576,0.0428873
1030,1.59828,0.0515495,0.0429175
1031,1.68569,0.0556295,0.0387042
1032,2.14745,0.0517723,0.0422103
1033,4.40109,0.053759,0.0438335
1034,1.68261,0.0504981,0.040088
1035,3.5582,0.0509894,0.0405053
1036,1.61284,0.054305,0.04011
1037,1.54863,0.0467666,0.0374474
1038,3.43418,0.0521185,0.0422678
1039,1.58474,0.0487979,0.0437411
1040,1.55017,0.0515452,0.0420125
1041,1.57698,0.0512824,0.0418175
1042,1.53059,0.0470019,0.0388916
1043,1.52732,0.0528993,0.0437689
1044,4.39498,0.0485536,0.0437998
1045,6.28134,0.0513129,0.0433014
1046,1.71427,0.0517294,0.0393604
1047,3.32905,0.0560917,0.0452942
1048,3.45163,0.0476851,0.0424885
1049,3.4996,0.0522612,0.043184
1050,1.61849,0.048961,0.0377048
1051,1.61884,0.0559524,0.0460542
1052,1.65683,0.0561987,0.0448498
1053,2.8514,0.0511899,0.0952308
1054,1.62624,0.0658197,0.0452343
1055,1.6874,0.0511194,0.041472
1056,1.62928,0.0546411,0.0448902
1057,1.59825,0.0561192,0.045176
1058,1.61158,0.0497684,0.0413062
1059,1.65647,0.0553503,0.0453088
1060,1.61361,0.050833,0.0429981
1061,1.64199,0.0554854,0.0451725
1062,1.6462,0.0476431,0.0398964
1063,2.39352,0.0838833,0.0513377
1064,2.48134,0.0492688,0.039782
1065,1.55305,0.0503221,0.0412413
1066,1.94677,0.0509287,0.0493734
1067,1.8275,0.0593683,0.0515267
1068,1.76683,0.0548783,0.0441199
1069,1.74173,0.0495847,0.0397212
1070,1.59402,0.0497701,0.0404495
1071,1.6436,0.0493987,0.039929
1072,1.65456,0.0494132,0.038625
1073,1.61287,0.0483001,0.0397996
1074,1.56561,0.0485168,0.0404935
1075,1.42619,0.0337767,0.0268995
1076,1.39257,0.0338067,0.0252779
1077,1.44836,0.0521551,0.0419081
1078,1.62982,0.0476614,0.040795
1079,1.58722,0.0498239,0.0416367
1080,2.16737,0.0482176,0.0408556
1081,1.57976,0.0517909,0.0435578
1082,3.26251,0.0348854,0.0273725
1083,1.33809,0.0333223,0.025566
1084,1.4231,0.0337334,0.0267426
1085,1.32664,0.0335521,0.0255032
1086,1.31994,0.0331657,0.0251584
1087,1.32067,0.0337047,0.0246633
1088,1.38063,0.0329164,0.0259899
1089,1.32252,0.0332452,0.0310716
1090,1.32037,0.0334817,0.026878
1091,1.33039,0.0341677,0.0272071
1092,1.37853,0.0336914,0.0257353
1093,1.32632,0.0339213,0.0263431
1094,1.33278,0.0329214,0.0254452
1095,1.32982,0.0344621,0.025758
1096,1.37994,0.033708,0.0249982
1097,1.33518,0.0334193,0.0253355
1098,1.33393,0.0331466,0.0257122
1099,1.33366,0.0330337,0.0268881
1100,1.38622,0.0335873,0.0251745
1101,1.49404,0.0492725,0.0392334
1102,1.61694,0.0500027,0.0392731
1103,1.59619,0.0515086,0.0415993
1104,1.59627,0.0508089,0.0370725
1105,1.58924,0.0525982,0.0406769
1106,1.41854,0.0358544,0.0259919
1107,1.35661,0.0350741,0.0348636
1108,1.3542,0.0362013,0.0256823
1109,1.36058,0.0352949,0.0273517
1110,1.35285,0.0357748,0.025527
1111,1.35217,0.0398209,0.0256787
1112,1.36531,0.0358022,0.0257437
1113,1.36202,0.0361339,0.0252911
1114,1.36392,0.0352837,0.0252343
1115,1.35755,0.0359103,0.025417
1116,1.36422,0.0353441,0.0253916
1117,1.41428,0.0355452,0.0262167
1118,1.36487,0.0351601,0.0251297
1119,1.35815,0.0357346,0.0258776
1120,1.36233,0.0398411,0.0256107
1121,1.36216,0.0349286,0.0251838
1122,1.37936,0.0365882,0.0256016
1123,1.37682,0.0350267,0.0274907
1124,1.38254,0.0350765,0.024911
1125,1.42858,0.0359618,0.024672
1126,1.36425,0.0348508,0.0256412
1127,1.37141,0.0360568,0.0250621
1128,1.37119,0.0348821,0.0266073
1129,1.37717,0.0359265,0.0251426
1130,1.37404,0.0389239,0.0247814
1131,1.38757,0.0353475,0.0253139
1132,1.42953,0.0365654,0.0254965
1133,1.43196,0.0381721,0.0262507
1134,1.38225,0.0348836,0.0254515
1135,1.38929,0.034622,0.0253604
1136,1.38427,0.0354604,0.0257298
1137,1.38565,0.0373518,0.0265708
1138,1.39339,0.0350571,0.0251397
1139,1.39357,0.0353529,0.026338
1140,1.39488,0.0348219,0.0249228
1141,1.44267,0.0354724,0.0251858
1142,1.39652,0.0357426,0.0256681
1143,1.37961,0.0390455,0.0257717
1144,1.39536,0.0347727,0.0253593
1145,1.51085,0.0351502,0.0262183
1146,1.39416,0.0355628,0.0259503
1147,1.40672,0.0363697,0.0260732
1148,1.40436,0.0374704,0.0260784
1149,1.39756,0.0353029,0.0257929
1150,1.40127,0.0348217,0.0253496
1151,1.39462,0.0357037,0.0251242
1152,1.39838,0.0346615,0.0256649
1153,1.40368,0.0350434,0.0249714
1154,1.40334,0.0348821,0.0249029
1155,1.40956,0.0353143,0.0251541
1156,1.40899,0.0345571,0.0252682
1157,1.41148,0.0352506,0.0257701
1158,1.41101,0.0353964,0.0249974
1159,1.4077,0.0349103,0.0251717
1160,1.41549,0.0356302,0.0271983
1161,1.41795,0.0342705,0.0247709
1162,1.40871,0.0354277,0.0255164
1163,1.4174,0.0344523,0.0248272
1164,1.41918,0.0351718,0.0260369
1165,1.42733,0.0355468,0.0250961
1166,1.41851,0.0349331,0.0280961
1167,1.42153,0.0353196,0.0252862
1168,1.42808,0.0346721,0.0258767
1169,1.42463,0.0343849,0.0249983
1170,1.43027,0.0351444,0.0253128
1171,1.42707,0.0351221,0.0246721
1172,1.46647,0.0355273,0.0252619
1173,1.4258,0.0389003,0.0249582
1174,1.44035,0.0396184,0.0266942
1175,1.44166,0.0344323,0.0261174
1176,1.42426,0.0348844,0.0264974
1177,1.43135,0.0341546,0.0248199
1178,1.4413,0.0341774,0.0256333
1179,1.47209,0.0353936,0.0248075
1180,1.44685,0.0344602,0.0251712
1181,1.43411,0.0339221,0.0264903
1182,1.43939,0.0339044,0.0249416
1183,1.44389,0.0346965,0.0250744
1184,1.4427,0.0346883,0.0248936
1185,1.4405,0.0341004,0.0311376
1186,1.44429,0.0345809,0.0251695
1187,1.44414,0.0339756,0.0252949
1188,1.44405,0.0339882,0.0248678
1189,1.44833,0.0348831,0.0248696
1190,1.45067,0.0341605,0.0249336
1191,1.44882,0.0347095,0.0249689
1192,1.45225,0.0340327,0.0266468
1193,1.45968,0.0346262,0.0251769
1194,1.45664,0.0342186,0.0251524
1195,1.453,0.0347046,0.0254711
1196,1.47483,0.0346229,0.0249799
1197,1.45723,0.0344394,0.0251086
1198,1.45842,0.0344107,0.0250776
1199,1.45789,0.0338607,0.0253987
1200,1.45402,0.0337342,0.0251475
1201,1.46086,0.036577,0.0254946
1202,1.46353,0.0362596,0.024188
1203,1.45993,0.0368238,0.0252984
1204,1.46687,0.0366121,0.0243588
1205,1.46166,0.036356,0.0252506
1206,1.49313,0.0370232,0.0251111
1207,1.46369,0.0366454,0.0253604
1208,1.4748,0.0363907,0.0290091
1209,1.46432,0.0368156,0.0253466
1210,1.46649,0.0400231,0.026086
1211,1.4706,0.0367647,0.0248902
1212,1.47351,0.0363663,0.0249018
1213,1.47348,0.0367667,0.0262391
1214,1.47159,0.0363386,0.0258394
1215,1.47697,0.0367144,0.0251926
1216,1.4833,0.0360715,0.0248651
1217,1.47405,0.0373624,0.0253196
1218,1.48047,0.0362011,0.0246248
1219,1.4808,0.0364323,0.0248474
1220,1.47575,0.0362516,0.024468
1221,1.61983,0.036656,0.0253956
1222,1.49138,0.0404034,0.0249935
1223,1.49084,0.0370564,0.0252396
1224,1.49788,0.0360882,0.0249183
1225,1.50479,0.0363543,0.0246147
1226,1.48916,0.0361313,0.0244967
1227,1.48925,0.0362689,0.0248191
1228,1.4928,0.0368103,0.0247752
1229,1.50239,0.0366802,0.0250228
1230,1.48907,0.0396106,0.0252691
1231,1.49242,0.0405361,0.0257279
1232,1.49843,0.0356412,0.0244156
1233,1.49586,0.0360187,0.0251906
1234,1.50138,0.0368387,0.0253233
1235,1.49691,0.0367822,0.025196
1236,1.50354,0.0369506,0.024818
1237,1.50058,0.0358052,0.0245602
1238,1.4989,0.036025,0.0250921
1239,1.49442,0.0368991,0.0249758
1240,1.50586,0.0362339,0.0249121
1241,1.50879,0.0359283,0.024921
1242,1.51015,0.0355813,0.0247762
1243,1.50792,0.0360845,0.0247916
1244,1.50982,0.0361961,0.0250868
1245,1.51081,0.0358819,0.0251815
1246,1.50951,0.0364181,0.0243812
1247,1.51298,0.0362053,0.0246961
1248,1.51488,0.0359792,0.0245312
1249,1.51144,0.0358911,0.0251417
1250,1.51179,0.0362248,0.0254216
1251,1.51088,0.0361559,0.0253245
1252,1.51316,0.0357604,0.0254681
1253,1.51944,0.0360383,0.0260128
1254,1.52032,0.0362751,0.0256754
1255,1.51546,0.0371124,0.0256183
1256,1.53336,0.0353503,0.0259124
1257,1.51829,0.0354423,0.024603
1258,1.52064,0.0359563,0.0252417
1259,1.52052,0.0360064,0.0257149
1260,1.52748,0.0358762,0.0247913
1261,1.52602,0.0359841,0.0246431
1262,1.58319,0.0366854,0.0281284
1263,1.53822,0.0365471,0.0253254
1264,1.54003,0.0353584,0.0307453
1265,1.53182,0.0357945,0.0250696
1266,1.53681,0.0355292,0.0250063
1267,1.53593,0.0368713,0.0250481
1268,1.54429,0.035556,0.026511
1269,1.54909,0.0347691,0.0239764
1270,1.5466,0.0371866,0.0247126
1271,1.53892,0.0373989,0.0251424
1272,1.5406,0.0355,0.0244182
1273,1.54734,0.0362938,0.0246496
1274,1.5487,0.0391876,0.0245416
1275,1.54685,0.0357561,0.0247192
1276,1.54459,0.0359444,0.02521
1277,1.54394,0.0358387,0.0245717
1278,1.55024,0.0361721,0.0259272
1279,1.55405,0.0359789,0.0255794
1280,1.54794,0.0348961,0.0244961
1281,1.54889,0.0352639,0.0250445
1282,1.55269,0.0350819,0.0247637
1283,1.55945,0.0364092,0.0248246
1284,1.55543,0.0366051,0.0249836
1285,1.56249,0.0388763,0.0257984
1286,1.5597,0.0357092,0.0241439
1287,1.56113,0.0357615,0.0248796
1288,1.56164,0.0349845,0.024545
1289,1.56046,0.0360388,0.0267114
1290,1.56595,0.0355155,0.0242543
1291,1.56137,0.0352293,0.0244624
1292,1.56415,0.03537,0.0250666
1293,1.57554,0.0399366,0.0272591
1294,1.56997,0.0357295,0.0246383
1295,1.57271,0.0367328,0.0248124
1296,1.57346,0.0356844,0.0245872
1297,1.5743,0.0357055,0.0245189
1298,1.68221,0.0368097,0.0272342
1299,1.57738,0.0360331,0.0256343
1300,1.5736,0.0387746,0.0248977
1301,1.67732,0.0563759,0.0448017
1302,1.80339,0.0385223,0.0252066
1303,1.57911,0.0378312,0.024825
1304,1.80461,0.0569778,0.0426235
1305,1.9505,0.0578153,0.041449
1306,1.94037,0.0564074,0.0402565
1307,1.63622,0.0383718,0.028495
1308,1.58376,0.0374159,0.0248356
1309,1.59394,0.0376089,0.0244538
1310,1.582,0.0383931,0.0249061
1311,1.59471,0.0376499,0.0240061
1312,1.60185,0.0384352,0.0250556
1313,1.60166,0.037888,0.0247662
1314,1.60081,0.0375221,0.0244703
1315,1.59312,0.0378517,0.0247703
1316,1.59578,0.0379787,0.0252439
1317,1.59463,0.0378132,0.024735
1318,1.61231,0.0373414,0.0242989
1319,1.60917,0.0372161,0.0244253
1320,1.59685,0.0420159,0.0251212
1321,1.60485,0.037265,0.0250295
1322,1.68221,0.037854,0.0304932
1323,1.60187,0.0380597,0.0240121
1324,1.65562,0.0490347,0.0322062
1325,1.61585,0.0377094,0.0246513
1326,1.60345,0.0374397,0.0249887
1327,1.60944,0.0373919,0.0257641
1328,1.61885,0.0377718,0.0251446
1329,1.60814,0.0374492,0.0248533
1330,1.60915,0.037682,0.0245353
1331,1.60121,0.0372382,0.0253509
1332,1.61407,0.0374039,0.0247673
1333,1.61535,0.0379902,0.0264854
1334,1.61082,0.0376874,0.0246349
1335,1.82122,0.0525326,0.0389723
1336,1.88898,0.0539064,0.0407403
1337,1.89279,0.0665438,0.0392334
1338,1.88051,0.0580598,0.0253416
1339,1.75447,0.039342,0.0245624
1340,1.63955,0.0372567,0.0259022
1341,1.62057,0.0368307,0.0247301
1342,1.64048,0.0374389,0.0246475
1343,1.62387,0.0376292,0.0250171
1344,1.63324,0.0369866,0.0247507
1345,1.64462,0.037345,0.0248572
1346,1.66418,0.0375609,0.0244361
1347,1.64177,0.0371381,0.0246644
1348,1.63879,0.0373182,0.0246966
1349,1.63598,0.0372572,0.0243395
1350,1.65077,0.0371274,0.0243719
1351,1.63089,0.0369171,0.0244463
1352,1.63632,0.0373395,0.0244852
1353,1.65041,0.0377857,0.0249231
1354,1.63518,0.037274,0.0246093
1355,1.63457,0.0374937,0.0247306
1356,1.642,0.0375929,0.0245782
1357,1.6315,0.037804,0.0274871
1358,1.64327,0.0375007,0.0254669
1359,1.64494,0.0401589,0.0253436
1360,1.64896,0.0370272,0.0248412
1361,1.65917,0.036615,0.0245349
1362,1.65986,0.0375492,0.0249838
1363,1.65201,0.0371027,0.0241372
1364,1.66074,0.037585,0.025868
1365,1.67261,0.0367311,0.0243509
1366,1.64097,0.0380498,0.0273697
1367,1.65772,0.0368171,0.0244733
1368,1.86382,0.0372558,0.025723
1369,1.65509,0.036973,0.0244653
1370,1.65179,0.0368584,0.0242672
1371,1.65356,0.0369657,0.0265646
1372,1.65813,0.0372041,0.0250357
1373,1.66844,0.0363503,0.0241092
1374,1.66682,0.0424381,0.0239884
1375,1.66329,0.0365295,0.024376
1376,1.73708,0.0374368,0.0248568
1377,1.67539,0.0369041,0.0242186
1378,1.67097,0.036955,0.0243657
1379,1.67954,0.0370914,0.023715
1380,1.6649,0.0364964,0.0261493
1381,1.67514,0.0367907,0.0246408
1382,1.72676,0.0384016,0.0253401
1383,1.67865,0.0365271,0.0241627
1384,1.74224,0.036672,0.0251814
1385,1.68306,0.0372614,0.0241076
1386,1.68554,0.0385224,0.02479
1387,1.67749,0.0368169,0.0244614
1388,1.68339,0.037054,0.0241888
1389,1.69642,0.0366847,0.0269388
1390,1.68472,0.0366475,0.0245755
1391,1.68455,0.0366686,0.024596
1392,1.68827,0.0360898,0.0253843
1393,1.68083,0.0364063,0.0240416
1394,1.70179,0.038609,0.0293386
1395,1.81402,0.0514832,0.0355749
1396,2.10527,0.0506662,0.0391053
1397,2.04278,0.0592355,0.0426321
1398,2.01766,0.055319,0.0355272
1399,2.10414,0.0523481,0.043366
1400,2.24262,0.0756521,0.0410021
1401,2.15296,0.0580007,0.0398837
1402,2.26845,0.068816,0.0498395
1403,2.27387,0.0615624,0.036422
1404,2.11746,0.0577293,0.0388412
1405,2.1201,0.0635601,0.0379851
1406,2.01748,0.0519431,0.0369751
1407,1.82659,0.0408493,0.0244847
1408,1.98983,0.060157,0.038353
1409,2.23699,0.0514237,0.0598772
1410,2.18054,0.0529844,0.0500142
1411,1.78655,0.0391375,0.0247101
1412,1.71694,0.0386593,0.0254518
1413,2.0581,0.056126,0.0357792
1414,2.00073,0.0517751,0.0380721
1415,1.96813,0.0564572,0.0356664
1416,1.98553,0.0571137,0.0377041
1417,2.07226,0.057103,0.0396831
1418,2.13568,0.0618533,0.0437102
1419,2.07557,0.0551247,0.0382368
1420,2.01767,0.0556549,0.0392
1421,2.03348,0.0562653,0.0390204
1422,2.00792,0.0552243,0.0393734
1423,1.99156,0.0540534,0.0377217
1424,2.75132,0.0511903,0.0251503
1425,1.72058,0.0396365,0.0338007
1426,1.75279,0.0390316,0.0256529
1427,1.74687,0.0383798,0.025562
1428,1.75674,0.0384104,0.0251751
1429,1.74797,0.0390301,0.0243499
1430,1.74128,0.0394811,0.0255378
1431,1.73723,0.0392579,0.02484
1432,1.72721,0.0386676,0.024838
1433,1.72722,0.0384794,0.0243824
1434,1.74511,0.038484,0.0245628
1435,2.10261,0.0386328,0.0247422
1436,1.77055,0.0384171,0.0250662
1437,1.76067,0.0385992,0.0247175
1438,1.75072,0.0380125,0.0246147
1439,1.76812,0.042681,0.0244739
1440,1.72972,0.038741,0.0244965
1441,1.75971,0.0384233,0.0237023
1442,1.75478,0.0388356,0.0244979
1443,1.75547,0.0384636,0.0245551
1444,1.76591,0.0384848,0.0245997
1445,1.76114,0.0383073,0.0237799
1446,1.76214,0.0411397,0.0237842
1447,1.75777,0.0382488,0.0273151
1448,1.73474,0.0380186,0.024701
1449,1.75845,0.038764,0.0252001
1450,1.76544,0.0381517,0.024951
1451,1.76482,0.0381854,0.0238594
1452,1.76901,0.0382107,0.0241309
1453,1.7698,0.0382932,0.0241266
1454,1.76198,0.04087,0.0243776
1455,1.7704,0.0383904,0.0275787
1456,1.75404,0.0384499,0.024114
1457,1.75302,0.0381126,0.0242539
1458,1.7778,0.0381221,0.0246269
1459,1.77305,0.0398259,0.0239493
1460,1.8613,0.0526233,0.0398911
1461,4.58017,0.0558679,0.046332
1462,3.0266,0.0606881,0.0426471
1463,2.20821,0.057218,0.0405448
1464,2.3117,0.0581646,0.0414413
1465,2.02697,0.0401939,0.0257304
1466,1.79666,0.0470471,0.0255
1467,1.79581,0.0388255,0.0246026
1468,1.78581,0.0387377,0.027436
1469,1.78391,0.037968,0.0246637
1470,1.78252,0.0381565,0.0238612
1471,1.76436,0.0384079,0.0242182
1472,1.7704,0.0383641,0.0241393
1473,1.77138,0.0384223,0.0241881
